FPR,TPR
0.0,0.0
0.0,0.0037174721189591076
0.006493506493506494,0.0037174721189591076
0.006493506493506494,0.01858736059479554
0.012987012987012988,0.01858736059479554
0.012987012987012988,0.02973977695167286
0.01948051948051948,0.02973977695167286
0.01948051948051948,0.03345724907063197
0.025974025974025976,0.03345724907063197
0.025974025974025976,0.048327137546468404
0.032467532467532464,0.048327137546468404
0.032467532467532464,0.05947955390334572
0.05194805194805195,0.05947955390334572
0.05194805194805195,0.06319702602230483
0.05844155844155844,0.06319702602230483
0.05844155844155844,0.07063197026022305
0.07142857142857142,0.07063197026022305
0.07142857142857142,0.08921933085501858
0.07792207792207792,0.08921933085501858
0.07792207792207792,0.11152416356877323
0.09740259740259741,0.11152416356877323
0.09740259740259741,0.11524163568773234
0.12337662337662338,0.11524163568773234
0.12337662337662338,0.11895910780669144
0.12987012987012986,0.11895910780669144
0.12987012987012986,0.12267657992565056
0.13636363636363635,0.12267657992565056
0.13636363636363635,0.137546468401487
0.14935064935064934,0.137546468401487
0.14935064935064934,0.1412639405204461
0.16233766233766234,0.1412639405204461
0.16233766233766234,0.1449814126394052
0.19480519480519481,0.1449814126394052
0.19480519480519481,0.1524163568773234
0.21428571428571427,0.1524163568773234
0.21428571428571427,0.15613382899628253
0.22077922077922077,0.15613382899628253
0.22077922077922077,0.15985130111524162
0.22727272727272727,0.15985130111524162
0.22727272727272727,0.16728624535315986
0.24025974025974026,0.16728624535315986
0.24025974025974026,0.17472118959107807
0.24675324675324675,0.17472118959107807
0.24675324675324675,0.1895910780669145
0.2532467532467532,0.1895910780669145
0.2532467532467532,0.19330855018587362
0.2597402597402597,0.19330855018587362
0.2597402597402597,0.1970260223048327
0.2662337662337662,0.1970260223048327
0.2662337662337662,0.20817843866171004
0.2727272727272727,0.20817843866171004
0.2727272727272727,0.21561338289962825
0.2792207792207792,0.21561338289962825
0.2792207792207792,0.22676579925650558
0.2922077922077922,0.22676579925650558
0.2922077922077922,0.2379182156133829
0.3116883116883117,0.2379182156133829
0.3116883116883117,0.25650557620817843
0.3246753246753247,0.25650557620817843
0.3246753246753247,0.26765799256505574
0.33116883116883117,0.26765799256505574
0.33116883116883117,0.2825278810408922
0.35064935064935066,0.2825278810408922
0.35064935064935066,0.29739776951672864
0.37662337662337664,0.29739776951672864
0.37662337662337664,0.30111524163568776
0.38311688311688313,0.30111524163568776
0.38311688311688313,0.3048327137546468
0.3961038961038961,0.3048327137546468
0.3961038961038961,0.30855018587360594
0.4025974025974026,0.30855018587360594
0.4025974025974026,0.31226765799256506
0.4090909090909091,0.31226765799256506
0.4090909090909091,0.31970260223048325
0.4155844155844156,0.31970260223048325
0.4155844155844156,0.3271375464684015
0.44155844155844154,0.3271375464684015
0.44155844155844154,0.3308550185873606
0.461038961038961,0.3308550185873606
0.461038961038961,0.3345724907063197
0.474025974025974,0.3345724907063197
0.474025974025974,0.34944237918215615
0.4805194805194805,0.34944237918215615
0.4805194805194805,0.35315985130111527
0.487012987012987,0.35315985130111527
0.487012987012987,0.35687732342007433
0.5064935064935064,0.35687732342007433
0.5064935064935064,0.36059479553903345
0.512987012987013,0.36059479553903345
0.512987012987013,0.3828996282527881
0.5194805194805194,0.3828996282527881
0.5194805194805194,0.3903345724907063
0.5324675324675324,0.3903345724907063
0.5324675324675324,0.4200743494423792
0.538961038961039,0.4200743494423792
0.538961038961039,0.4312267657992565
0.5454545454545454,0.4312267657992565
0.5454545454545454,0.44609665427509293
0.551948051948052,0.44609665427509293
0.551948051948052,0.44981412639405205
0.5584415584415584,0.44981412639405205
0.5584415584415584,0.46096654275092935
0.564935064935065,0.46096654275092935
0.564935064935065,0.4758364312267658
0.5714285714285714,0.4758364312267658
0.5714285714285714,0.483271375464684
0.5974025974025974,0.483271375464684
0.5974025974025974,0.49070631970260226
0.6038961038961039,0.49070631970260226
0.6038961038961039,0.5055762081784386
0.6103896103896104,0.5055762081784386
0.6103896103896104,0.5241635687732342
0.6168831168831169,0.5241635687732342
0.6168831168831169,0.5278810408921933
0.6233766233766234,0.5278810408921933
0.6233766233766234,0.5315985130111525
0.6298701298701299,0.5315985130111525
0.6298701298701299,0.5353159851301115
0.6363636363636364,0.5353159851301115
0.6363636363636364,0.5464684014869888
0.6428571428571429,0.5464684014869888
0.6428571428571429,0.550185873605948
0.6493506493506493,0.550185873605948
0.6493506493506493,0.5724907063197026
0.6623376623376623,0.5724907063197026
0.6623376623376623,0.5799256505576208
0.6688311688311688,0.5799256505576208
0.6688311688311688,0.587360594795539
0.6753246753246753,0.587360594795539
0.6753246753246753,0.5910780669144982
0.6818181818181818,0.5910780669144982
0.6818181818181818,0.6245353159851301
0.6883116883116883,0.6245353159851301
0.6883116883116883,0.6319702602230484
0.7012987012987013,0.6319702602230484
0.7012987012987013,0.6356877323420075
0.7077922077922078,0.6356877323420075
0.7077922077922078,0.6431226765799256
0.7142857142857143,0.6431226765799256
0.7142857142857143,0.6505576208178439
0.7207792207792207,0.6505576208178439
0.7207792207792207,0.654275092936803
0.7272727272727273,0.654275092936803
0.7272727272727273,0.6579925650557621
0.7337662337662337,0.6579925650557621
0.7337662337662337,0.7286245353159851
0.7467532467532467,0.7286245353159851
0.7467532467532467,0.7397769516728625
0.7532467532467533,0.7397769516728625
0.7532467532467533,0.7434944237918215
0.7597402597402597,0.7434944237918215
0.7597402597402597,0.7546468401486989
0.7662337662337663,0.7546468401486989
0.7662337662337663,0.7695167286245354
0.7792207792207793,0.7695167286245354
0.7792207792207793,0.79182156133829
0.7922077922077922,0.79182156133829
0.7922077922077922,0.8438661710037175
0.7987012987012987,0.8438661710037175
0.7987012987012987,0.8661710037174721
0.8181818181818182,0.8661710037174721
0.8181818181818182,0.8698884758364313
0.8246753246753247,0.8698884758364313
0.8246753246753247,0.8773234200743495
0.8376623376623377,0.8773234200743495
0.8376623376623377,0.8847583643122676
0.8441558441558441,0.8847583643122676
0.8441558441558441,0.8921933085501859
0.8636363636363636,0.8921933085501859
0.8636363636363636,0.9033457249070632
0.8896103896103896,0.9033457249070632
0.8896103896103896,0.9144981412639405
0.8961038961038961,0.9144981412639405
0.8961038961038961,0.9182156133828996
0.9025974025974026,0.9182156133828996
0.9025974025974026,0.9256505576208178
0.922077922077922,0.9256505576208178
0.922077922077922,0.9330855018587361
0.935064935064935,0.9330855018587361
0.935064935064935,0.9442379182156134
0.948051948051948,0.9442379182156134
0.948051948051948,0.9628252788104089
0.9545454545454546,0.9628252788104089
0.9545454545454546,0.9739776951672863
0.974025974025974,0.9739776951672863
0.974025974025974,0.9851301115241635
0.9805194805194806,0.9851301115241635
0.9805194805194806,0.9888475836431226
0.9935064935064936,0.9888475836431226
0.9935064935064936,1.0
1.0,1.0
