FPR,TPR
0.0,0.0
0.008771929824561403,0.019908116385911178
0.03216374269005848,0.05666156202143951
0.04093567251461988,0.09647779479326186
0.05847953216374269,0.1546707503828484
0.07309941520467836,0.1807044410413476
0.10526315789473684,0.22358346094946402
0.12573099415204678,0.25880551301684535
0.14327485380116958,0.29555895865237364
0.1608187134502924,0.33537519142419603
0.18128654970760233,0.3614088820826952
0.20760233918128654,0.3981623277182236
0.25146198830409355,0.4226646248085758
0.260233918128655,0.444104134762634
0.26608187134502925,0.46401225114854516
0.28654970760233917,0.4869831546707504
0.30701754385964913,0.5038284839203675
0.3157894736842105,0.5145482388973966
0.34210526315789475,0.5329249617151608
0.35964912280701755,0.5451761102603369
0.3713450292397661,0.557427258805513
0.3742690058479532,0.5681470137825421
0.391812865497076,0.5773353751914242
0.40350877192982454,0.5911179173047473
0.41228070175438597,0.6018376722817764
0.4239766081871345,0.6125574272588055
0.4415204678362573,0.6339969372128637
0.45614035087719296,0.6523736600306279
0.47076023391812866,0.666156202143951
0.49707602339181284,0.6830015313935681
0.5175438596491229,0.6845329249617151
0.5321637426900585,0.7029096477794793
0.5350877192982456,0.7136294027565084
0.543859649122807,0.7243491577335375
0.5497076023391813,0.7396630934150077
0.5672514619883041,0.7488514548238897
0.5789473684210527,0.7641653905053599
0.5935672514619883,0.7733537519142419
0.6111111111111112,0.77947932618683
0.6169590643274854,0.7840735068912711
0.6228070175438597,0.7932618683001531
0.631578947368421,0.7978560490045942
0.6432748538011696,0.8009188361408882
0.6608187134502924,0.8162327718223583
0.6666666666666666,0.8208269525267994
0.6900584795321637,0.8361408882082695
0.6900584795321637,0.8392036753445635
0.6988304093567251,0.8422664624808576
0.7017543859649122,0.8437978560490046
0.7017543859649122,0.8453292496171516
0.716374269005848,0.8499234303215927
0.7251461988304093,0.8529862174578867
0.7368421052631579,0.8545176110260337
0.7426900584795322,0.8591117917304747
0.7456140350877193,0.8621745788667687
0.7573099415204678,0.8637059724349158
0.7748538011695907,0.8698315467075038
0.783625730994152,0.8713629402756509
0.7953216374269005,0.8744257274119449
0.8011695906432749,0.8790199081163859
0.8011695906432749,0.8805513016845329
0.8070175438596491,0.8805513016845329
0.8099415204678363,0.885145482388974
0.8157894736842105,0.886676875957121
0.8157894736842105,0.889739663093415
0.8187134502923976,0.8943338437978561
0.827485380116959,0.8973966309341501
0.827485380116959,0.9035222052067381
0.827485380116959,0.9065849923430321
0.827485380116959,0.9142419601837672
0.8304093567251462,0.9142419601837672
0.8333333333333334,0.9157733537519143
0.8333333333333334,0.9173047473200613
0.8391812865497076,0.9203675344563553
0.8421052631578947,0.9249617151607963
0.847953216374269,0.9326186830015314
0.847953216374269,0.9356814701378254
0.8596491228070176,0.9387442572741195
0.8625730994152047,0.9387442572741195
0.868421052631579,0.9402756508422665
0.8713450292397661,0.9418070444104135
0.8713450292397661,0.9433384379785605
0.8830409356725146,0.9464012251148545
0.8830409356725146,0.9494640122511485
0.8888888888888888,0.9494640122511485
0.8918128654970761,0.9525267993874426
0.8918128654970761,0.9540581929555896
0.8976608187134503,0.9540581929555896
0.9005847953216374,0.9540581929555896
0.9005847953216374,0.9555895865237366
0.9035087719298246,0.9586523736600306
0.9035087719298246,0.9601837672281777
0.9064327485380117,0.9632465543644717
0.9093567251461988,0.9632465543644717
0.9152046783625731,0.9632465543644717
0.9181286549707602,0.9647779479326187
0.9181286549707602,0.9663093415007658
0.9210526315789473,0.9678407350689127
0.9239766081871345,0.9678407350689127
0.9269005847953217,0.9693721286370597
0.9385964912280702,0.9693721286370597
0.9385964912280702,0.9709035222052067
0.9415204678362573,0.9724349157733537
0.9415204678362573,0.9739663093415007
0.9502923976608187,0.9739663093415007
0.9532163742690059,0.9754977029096478
0.956140350877193,0.9754977029096478
0.956140350877193,0.9770290964777948
0.9590643274853801,0.9770290964777948
0.9590643274853801,0.9785604900459418
0.9619883040935673,0.9785604900459418
0.9619883040935673,0.9800918836140888
0.9678362573099415,0.9800918836140888
0.9678362573099415,0.9816232771822359
0.9678362573099415,0.9846860643185299
0.9678362573099415,0.9862174578866769
0.9707602339181286,0.9892802450229708
0.9736842105263158,0.9892802450229708
0.9766081871345029,0.9908116385911179
0.97953216374269,0.9908116385911179
0.97953216374269,0.9923430321592649
0.9883040935672515,0.9923430321592649
0.9883040935672515,0.9954058192955589
0.9912280701754386,0.9954058192955589
0.9912280701754386,0.996937212863706
1.0,0.996937212863706
1.0,1.0
