FPR,TPR
0.0,0.0
0.0,0.001937984496124031
0.0,0.05426356589147287
0.02857142857142857,0.05426356589147287
0.02857142857142857,0.08333333333333333
0.05714285714285714,0.08333333333333333
0.05714285714285714,0.1124031007751938
0.08571428571428572,0.1124031007751938
0.08571428571428572,0.15310077519379844
0.14285714285714285,0.15310077519379844
0.14285714285714285,0.16666666666666666
0.17142857142857143,0.16666666666666666
0.17142857142857143,0.17248062015503876
0.2,0.17248062015503876
0.2,0.20155038759689922
0.22857142857142856,0.20155038759689922
0.22857142857142856,0.2558139534883721
0.2571428571428571,0.2558139534883721
0.2571428571428571,0.29844961240310075
0.2857142857142857,0.29844961240310075
0.2857142857142857,0.35658914728682173
0.3142857142857143,0.35658914728682173
0.3142857142857143,0.3798449612403101
0.34285714285714286,0.3798449612403101
0.34285714285714286,0.4418604651162791
0.37142857142857144,0.4418604651162791
0.37142857142857144,0.4728682170542636
0.4,0.4728682170542636
0.4,0.48255813953488375
0.42857142857142855,0.48255813953488375
0.42857142857142855,0.4844961240310077
0.45714285714285713,0.4844961240310077
0.45714285714285713,0.6046511627906976
0.4857142857142857,0.6046511627906976
0.4857142857142857,0.6162790697674418
0.5142857142857142,0.6162790697674418
0.5142857142857142,0.6356589147286822
0.5428571428571428,0.6356589147286822
0.5428571428571428,0.6550387596899225
0.5714285714285714,0.6550387596899225
0.5714285714285714,0.686046511627907
0.6,0.686046511627907
0.6,0.687984496124031
0.6285714285714286,0.687984496124031
0.6285714285714286,0.689922480620155
0.6571428571428571,0.689922480620155
0.6571428571428571,0.7267441860465116
0.6857142857142857,0.7267441860465116
0.6857142857142857,0.7286821705426356
0.7142857142857143,0.7286821705426356
0.7142857142857143,0.7441860465116279
0.7428571428571429,0.7441860465116279
0.7428571428571429,0.7751937984496124
0.7714285714285715,0.7751937984496124
0.7714285714285715,0.8003875968992248
0.8,0.8003875968992248
0.8,0.8294573643410853
0.8285714285714286,0.8294573643410853
0.8285714285714286,0.8391472868217055
0.8571428571428571,0.8391472868217055
0.8571428571428571,0.8856589147286822
0.8857142857142857,0.8856589147286822
0.8857142857142857,0.9108527131782945
0.9142857142857143,0.9108527131782945
0.9142857142857143,0.9573643410852714
0.9428571428571428,0.9573643410852714
0.9428571428571428,0.9670542635658915
0.9714285714285714,0.9670542635658915
0.9714285714285714,0.9864341085271318
1.0,0.9864341085271318
1.0,1.0
