FPR,TPR
0.0,0.0
0.003389830508474576,0.0
0.003389830508474576,0.0033222591362126247
0.003389830508474576,0.009966777408637873
0.003389830508474576,0.011627906976744186
0.003389830508474576,0.014950166112956811
0.003389830508474576,0.016611295681063124
0.003389830508474576,0.019933554817275746
0.003389830508474576,0.026578073089700997
0.006779661016949152,0.02823920265780731
0.006779661016949152,0.03322259136212625
0.006779661016949152,0.036544850498338874
0.006779661016949152,0.04152823920265781
0.006779661016949152,0.044850498338870434
0.006779661016949152,0.046511627906976744
0.006779661016949152,0.04983388704318937
0.006779661016949152,0.05149501661129568
0.010169491525423728,0.053156146179401995
0.010169491525423728,0.05647840531561462
0.010169491525423728,0.061461794019933555
0.010169491525423728,0.0664451827242525
0.010169491525423728,0.07142857142857142
0.010169491525423728,0.07475083056478406
0.010169491525423728,0.07641196013289037
0.010169491525423728,0.08305647840531562
0.010169491525423728,0.08803986710963455
0.010169491525423728,0.08970099667774087
0.010169491525423728,0.09634551495016612
0.010169491525423728,0.10631229235880399
0.013559322033898305,0.1079734219269103
0.013559322033898305,0.10963455149501661
0.020338983050847456,0.11461794019933555
0.02711864406779661,0.12292358803986711
0.02711864406779661,0.12624584717607973
0.030508474576271188,0.12790697674418605
0.03389830508474576,0.13122923588039867
0.03728813559322034,0.1362126245847176
0.03728813559322034,0.13953488372093023
0.04067796610169491,0.14119601328903655
0.04067796610169491,0.1461794019933555
0.04406779661016949,0.14950166112956811
0.04406779661016949,0.1511627906976744
0.04406779661016949,0.15780730897009967
0.04406779661016949,0.15946843853820597
0.04406779661016949,0.1644518272425249
0.04406779661016949,0.16611295681063123
0.04406779661016949,0.16943521594684385
0.0576271186440678,0.17275747508305647
0.0576271186440678,0.17940199335548174
0.0576271186440678,0.18438538205980065
0.0576271186440678,0.1877076411960133
0.061016949152542375,0.19102990033222592
0.061016949152542375,0.19435215946843853
0.061016949152542375,0.19933554817275748
0.061016949152542375,0.2009966777408638
0.061016949152542375,0.20431893687707642
0.06440677966101695,0.20930232558139536
0.0711864406779661,0.22259136212624583
0.0711864406779661,0.2292358803986711
0.0711864406779661,0.23089700996677742
0.07457627118644068,0.23421926910299004
0.07796610169491526,0.23588039867109634
0.07796610169491526,0.2425249169435216
0.07796610169491526,0.24916943521594684
0.08135593220338982,0.25249169435215946
0.0847457627118644,0.26245847176079734
0.0847457627118644,0.26578073089701
0.08813559322033898,0.2691029900332226
0.08813559322033898,0.27408637873754155
0.08813559322033898,0.2807308970099668
0.09152542372881356,0.2840531561461794
0.09491525423728814,0.29069767441860467
