FPR,TPR
0.0,0.0
0.0,0.0028653295128939827
0.0,0.32664756446991405
0.005555555555555556,0.32664756446991405
0.005555555555555556,0.332378223495702
0.03333333333333333,0.332378223495702
0.03333333333333333,0.335243553008596
0.041666666666666664,0.335243553008596
0.041666666666666664,0.33810888252148996
0.05277777777777778,0.33810888252148996
0.05277777777777778,0.34097421203438394
0.07777777777777778,0.34097421203438394
0.07777777777777778,0.3495702005730659
0.08055555555555556,0.3495702005730659
0.08055555555555556,0.36103151862464183
0.08333333333333333,0.36103151862464183
0.08333333333333333,0.3638968481375358
0.08888888888888889,0.3638968481375358
0.08888888888888889,0.3982808022922636
0.09166666666666666,0.3982808022922636
0.09166666666666666,0.40114613180515757
0.09444444444444444,0.40114613180515757
0.09444444444444444,0.42406876790830944
0.09722222222222222,0.42406876790830944
0.09722222222222222,0.44412607449856734
0.1,0.44412607449856734
0.1,0.4498567335243553
0.10555555555555556,0.4498567335243553
0.10555555555555556,0.48424068767908307
0.10833333333333334,0.48424068767908307
0.10833333333333334,0.5186246418338109
0.1111111111111111,0.5186246418338109
0.1111111111111111,0.5214899713467048
0.11388888888888889,0.5214899713467048
0.11388888888888889,0.5272206303724928
0.11666666666666667,0.5272206303724928
0.11666666666666667,0.5300859598853869
0.11944444444444445,0.5300859598853869
0.11944444444444445,0.5358166189111748
0.12222222222222222,0.5358166189111748
0.12222222222222222,0.5530085959885387
0.12777777777777777,0.5530085959885387
0.12777777777777777,0.5616045845272206
0.13333333333333333,0.5616045845272206
0.13333333333333333,0.5644699140401146
0.1361111111111111,0.5644699140401146
0.1361111111111111,0.5673352435530086
0.1388888888888889,0.5673352435530086
0.1388888888888889,0.5873925501432665
0.14166666666666666,0.5873925501432665
0.14166666666666666,0.5931232091690545
0.14444444444444443,0.5931232091690545
0.14444444444444443,0.5959885386819485
0.1527777777777778,0.5959885386819485
0.1527777777777778,0.6017191977077364
0.15555555555555556,0.6017191977077364
0.15555555555555556,0.6045845272206304
0.15833333333333333,0.6045845272206304
0.15833333333333333,0.6074498567335244
0.16111111111111112,0.6074498567335244
0.16111111111111112,0.6131805157593123
0.16666666666666666,0.6131805157593123
0.16666666666666666,0.6160458452722063
0.16944444444444445,0.6160458452722063
0.16944444444444445,0.6217765042979942
0.175,0.6217765042979942
0.175,0.6246418338108882
0.19166666666666668,0.6246418338108882
0.19166666666666668,0.6275071633237822
0.19722222222222222,0.6275071633237822
0.19722222222222222,0.6303724928366762
0.20277777777777778,0.6303724928366762
0.20277777777777778,0.6361031518624641
0.20555555555555555,0.6361031518624641
0.20555555555555555,0.6389684813753582
0.20833333333333334,0.6389684813753582
0.20833333333333334,0.6446991404011462
