FPR,TPR
0.0,0.0
0.0,0.011111111111111112
0.002386634844868735,0.011111111111111112
0.002386634844868735,0.044444444444444446
0.01909307875894988,0.044444444444444446
0.01909307875894988,0.05555555555555555
0.021479713603818614,0.05555555555555555
0.021479713603818614,0.06666666666666667
0.02386634844868735,0.06666666666666667
0.02386634844868735,0.07777777777777778
0.031026252983293555,0.07777777777777778
0.031026252983293555,0.1
0.03579952267303103,0.1
0.03579952267303103,0.1111111111111111
0.03818615751789976,0.1111111111111111
0.03818615751789976,0.12222222222222222
0.0405727923627685,0.12222222222222222
0.0405727923627685,0.13333333333333333
0.0477326968973747,0.13333333333333333
0.0477326968973747,0.14444444444444443
0.050119331742243436,0.14444444444444443
0.050119331742243436,0.16666666666666666
0.06682577565632458,0.16666666666666666
0.06682577565632458,0.17777777777777778
0.07159904534606205,0.17777777777777778
0.07159904534606205,0.2
0.07398568019093078,0.2
0.07398568019093078,0.2111111111111111
0.09307875894988067,0.2111111111111111
0.09307875894988067,0.2222222222222222
0.10023866348448687,0.2222222222222222
0.10023866348448687,0.23333333333333334
0.10501193317422435,0.23333333333333334
0.10501193317422435,0.25555555555555554
0.10739856801909307,0.25555555555555554
0.10739856801909307,0.26666666666666666
0.11455847255369929,0.26666666666666666
0.11455847255369929,0.2777777777777778
0.11694510739856802,0.2777777777777778
0.11694510739856802,0.28888888888888886
0.13126491646778043,0.28888888888888886
0.13126491646778043,0.3
0.1360381861575179,0.3
0.1360381861575179,0.3111111111111111
0.14558472553699284,0.3111111111111111
0.14558472553699284,0.32222222222222224
0.14797136038186157,0.32222222222222224
0.14797136038186157,0.35555555555555557
0.15035799522673032,0.35555555555555557
0.15035799522673032,0.36666666666666664
0.1575178997613365,0.36666666666666664
0.1575178997613365,0.3888888888888889
0.18377088305489261,0.3888888888888889
0.18377088305489261,0.4
0.20763723150357996,0.4
0.20763723150357996,0.4111111111111111
0.2315035799522673,0.4111111111111111
0.2315035799522673,0.4222222222222222
0.23627684964200477,0.4222222222222222
0.23627684964200477,0.4444444444444444
0.25059665871121717,0.4444444444444444
0.25059665871121717,0.45555555555555555
0.2529832935560859,0.45555555555555555
0.2529832935560859,0.4666666666666667
0.2553699284009546,0.4666666666666667
0.2553699284009546,0.4777777777777778
0.2935560859188544,0.4777777777777778
0.2935560859188544,0.4888888888888889
0.30787589498806683,0.4888888888888889
0.30787589498806683,0.5111111111111111
0.3341288782816229,0.5111111111111111
0.3341288782816229,0.5222222222222223
0.35083532219570407,0.5222222222222223
0.35083532219570407,0.5555555555555556
0.3556085918854415,0.5555555555555556
0.3556085918854415,0.5777777777777777
0.35799522673031026,0.5777777777777777
0.35799522673031026,0.6111111111111112
0.36992840095465396,0.6111111111111112
0.36992840095465396,0.6222222222222222
0.3914081145584726,0.6222222222222222
0.3914081145584726,0.6333333333333333
0.4009546539379475,0.6333333333333333
0.4009546539379475,0.6444444444444445
0.42482100238663484,0.6444444444444445
0.42482100238663484,0.6666666666666666
0.4510739856801909,0.6666666666666666
0.4510739856801909,0.6888888888888889
0.4606205250596659,0.6888888888888889
0.4606205250596659,0.7
0.4630071599045346,0.7
0.4630071599045346,0.7111111111111111
0.4677804295942721,0.7111111111111111
0.4677804295942721,0.7222222222222222
0.4797136038186158,0.7222222222222222
0.4797136038186158,0.7333333333333333
0.4821002386634845,0.7333333333333333
0.4821002386634845,0.7444444444444445
0.5155131264916468,0.7444444444444445
0.5155131264916468,0.7555555555555555
0.5178997613365155,0.7555555555555555
0.5178997613365155,0.7666666666666667
0.5202863961813843,0.7666666666666667
0.5202863961813843,0.7777777777777778
0.5322195704057279,0.7777777777777778
0.5322195704057279,0.7888888888888889
0.5417661097852029,0.7888888888888889
0.5417661097852029,0.8
0.5441527446300716,0.8
0.5441527446300716,0.8222222222222222
0.5560859188544153,0.8222222222222222
0.5560859188544153,0.8333333333333334
0.5823389021479713,0.8333333333333334
0.5823389021479713,0.8444444444444444
0.5894988066825776,0.8444444444444444
0.5894988066825776,0.8555555555555555
0.594272076372315,0.8555555555555555
0.594272076372315,0.8666666666666667
0.6085918854415274,0.8666666666666667
0.6085918854415274,0.8777777777777778
0.6324582338902148,0.8777777777777778
0.6324582338902148,0.8888888888888888
0.6610978520286396,0.8888888888888888
0.6610978520286396,0.9
0.6730310262529833,0.9
0.6730310262529833,0.9111111111111111
0.7231503579952268,0.9111111111111111
0.7231503579952268,0.9222222222222223
0.7517899761336515,0.9222222222222223
0.7517899761336515,0.9333333333333333
0.7708830548926014,0.9333333333333333
0.7708830548926014,0.9444444444444444
0.7947494033412887,0.9444444444444444
0.7947494033412887,0.9555555555555556
0.8400954653937948,0.9555555555555556
0.8400954653937948,0.9666666666666667
0.847255369928401,0.9666666666666667
0.847255369928401,0.9777777777777777
0.8568019093078759,0.9777777777777777
0.8568019093078759,0.9888888888888889
0.9355608591885441,0.9888888888888889
0.9355608591885441,1.0
1.0,1.0
