FPR,TPR
0.0,0.0
0.0,0.0049504950495049506
0.0,0.01485148514851485
0.011627906976744186,0.01485148514851485
0.011627906976744186,0.0594059405940594
0.023255813953488372,0.0594059405940594
0.023255813953488372,0.11386138613861387
0.03488372093023256,0.11386138613861387
0.03488372093023256,0.13861386138613863
0.046511627906976744,0.13861386138613863
0.046511627906976744,0.1782178217821782
0.05813953488372093,0.1782178217821782
0.05813953488372093,0.19306930693069307
0.08139534883720931,0.19306930693069307
0.08139534883720931,0.2079207920792079
0.11627906976744186,0.2079207920792079
0.11627906976744186,0.22277227722772278
0.12790697674418605,0.22277227722772278
0.12790697674418605,0.22772277227722773
0.13953488372093023,0.22772277227722773
0.13953488372093023,0.2524752475247525
0.16279069767441862,0.2524752475247525
0.16279069767441862,0.25742574257425743
0.1744186046511628,0.25742574257425743
0.1744186046511628,0.2722772277227723
0.20930232558139536,0.2722772277227723
0.20930232558139536,0.297029702970297
0.22093023255813954,0.297029702970297
0.22093023255813954,0.37623762376237624
0.23255813953488372,0.37623762376237624
0.23255813953488372,0.39603960396039606
0.2441860465116279,0.39603960396039606
0.2441860465116279,0.400990099009901
0.26744186046511625,0.400990099009901
0.26744186046511625,0.41089108910891087
0.27906976744186046,0.41089108910891087
0.27906976744186046,0.43564356435643564
0.29069767441860467,0.43564356435643564
0.29069767441860467,0.4405940594059406
0.3023255813953488,0.4405940594059406
0.3023255813953488,0.504950495049505
0.313953488372093,0.504950495049505
0.313953488372093,0.5742574257425742
0.3372093023255814,0.5742574257425742
0.3372093023255814,0.5891089108910891
0.3488372093023256,0.5891089108910891
0.3488372093023256,0.594059405940594
0.36046511627906974,0.594059405940594
0.36046511627906974,0.599009900990099
0.37209302325581395,0.599009900990099
0.37209302325581395,0.6138613861386139
0.38372093023255816,0.6138613861386139
0.38372093023255816,0.6237623762376238
0.3953488372093023,0.6237623762376238
0.3953488372093023,0.6287128712871287
0.4069767441860465,0.6287128712871287
0.4069767441860465,0.6435643564356436
0.4186046511627907,0.6435643564356436
0.4186046511627907,0.6683168316831684
0.43023255813953487,0.6683168316831684
0.43023255813953487,0.7029702970297029
0.4418604651162791,0.7029702970297029
0.4418604651162791,0.7079207920792079
0.45348837209302323,0.7079207920792079
0.45348837209302323,0.7128712871287128
0.4883720930232558,0.7128712871287128
0.4883720930232558,0.7227722772277227
0.5116279069767442,0.7227722772277227
0.5116279069767442,0.7376237623762376
0.5232558139534884,0.7376237623762376
0.5232558139534884,0.7475247524752475
0.5348837209302325,0.7475247524752475
0.5348837209302325,0.7524752475247525
0.5465116279069767,0.7524752475247525
0.5465116279069767,0.7574257425742574
0.5581395348837209,0.7574257425742574
0.5581395348837209,0.7673267326732673
0.5697674418604651,0.7673267326732673
0.5697674418604651,0.7722772277227723
0.6046511627906976,0.7722772277227723
0.6046511627906976,0.7772277227722773
0.627906976744186,0.7772277227722773
0.627906976744186,0.7920792079207921
0.6395348837209303,0.7920792079207921
0.6395348837209303,0.801980198019802
0.6511627906976745,0.801980198019802
0.6511627906976745,0.806930693069307
0.6744186046511628,0.806930693069307
0.6744186046511628,0.8118811881188119
0.686046511627907,0.8118811881188119
0.686046511627907,0.8168316831683168
0.7093023255813954,0.8168316831683168
0.7093023255813954,0.8316831683168316
0.7209302325581395,0.8316831683168316
0.7209302325581395,0.8514851485148515
0.7325581395348837,0.8514851485148515
0.7325581395348837,0.8811881188118812
0.7441860465116279,0.8811881188118812
0.7441860465116279,0.8960396039603961
0.7790697674418605,0.8960396039603961
0.7790697674418605,0.900990099009901
0.8255813953488372,0.900990099009901
0.8255813953488372,0.9158415841584159
0.8372093023255814,0.9158415841584159
0.8372093023255814,0.9257425742574258
0.8488372093023255,0.9257425742574258
0.8488372093023255,0.9306930693069307
0.8837209302325582,0.9306930693069307
0.8837209302325582,0.9554455445544554
0.9418604651162791,0.9554455445544554
0.9418604651162791,0.9603960396039604
0.9534883720930233,0.9603960396039604
0.9534883720930233,0.9752475247524752
0.9651162790697675,0.9752475247524752
0.9651162790697675,0.9801980198019802
0.9883720930232558,0.9801980198019802
0.9883720930232558,0.995049504950495
1.0,0.995049504950495
1.0,1.0
