FPR,TPR
0.0,0.0
0.0,0.002380952380952381
0.0,0.02619047619047619
0.0016286644951140066,0.02619047619047619
0.0016286644951140066,0.04523809523809524
0.004885993485342019,0.04523809523809524
0.004885993485342019,0.06190476190476191
0.006514657980456026,0.06190476190476191
0.006514657980456026,0.06904761904761905
0.011400651465798045,0.06904761904761905
0.011400651465798045,0.07380952380952381
0.016286644951140065,0.07380952380952381
0.016286644951140065,0.0761904761904762
0.017915309446254073,0.0761904761904762
0.017915309446254073,0.09523809523809523
0.021172638436482084,0.09523809523809523
0.021172638436482084,0.10952380952380952
0.02280130293159609,0.10952380952380952
0.02280130293159609,0.11190476190476191
0.024429967426710098,0.11190476190476191
0.024429967426710098,0.11904761904761904
0.02768729641693811,0.11904761904761904
0.02768729641693811,0.12857142857142856
0.030944625407166124,0.12857142857142856
0.030944625407166124,0.13095238095238096
0.035830618892508145,0.13095238095238096
0.035830618892508145,0.13333333333333333
0.04234527687296417,0.13333333333333333
0.04234527687296417,0.14047619047619048
0.043973941368078175,0.14047619047619048
0.043973941368078175,0.14761904761904762
0.04560260586319218,0.14761904761904762
0.04560260586319218,0.15
0.04723127035830619,0.15
0.04723127035830619,0.15476190476190477
0.048859934853420196,0.15476190476190477
0.048859934853420196,0.15714285714285714
0.050488599348534204,0.15714285714285714
0.050488599348534204,0.1619047619047619
0.05374592833876222,0.1619047619047619
0.05374592833876222,0.16904761904761906
0.05537459283387622,0.16904761904761906
0.05537459283387622,0.1761904761904762
0.06026058631921824,0.1761904761904762
0.06026058631921824,0.17857142857142858
0.06351791530944625,0.17857142857142858
0.06351791530944625,0.18571428571428572
0.06514657980456026,0.18571428571428572
0.06514657980456026,0.1880952380952381
0.06840390879478828,0.1880952380952381
0.06840390879478828,0.19285714285714287
0.0732899022801303,0.19285714285714287
0.0732899022801303,0.20238095238095238
0.07654723127035831,0.20238095238095238
0.07654723127035831,0.2119047619047619
0.0781758957654723,0.2119047619047619
0.0781758957654723,0.21904761904761905
0.07980456026058631,0.21904761904761905
0.07980456026058631,0.22380952380952382
0.08143322475570032,0.22380952380952382
0.08143322475570032,0.23333333333333334
0.08306188925081433,0.23333333333333334
0.08306188925081433,0.2357142857142857
0.08469055374592833,0.2357142857142857
0.08469055374592833,0.24761904761904763
0.08631921824104234,0.24761904761904763
0.08631921824104234,0.25
0.08794788273615635,0.25
0.08794788273615635,0.2523809523809524
0.09609120521172639,0.2523809523809524
0.09609120521172639,0.25952380952380955
0.10097719869706841,0.25952380952380955
0.10097719869706841,0.26904761904761904
0.10749185667752444,0.26904761904761904
0.10749185667752444,0.27380952380952384
0.10912052117263844,0.27380952380952384
0.10912052117263844,0.2761904761904762
0.11074918566775244,0.2761904761904762
0.11074918566775244,0.2857142857142857
0.11563517915309446,0.2857142857142857
0.11563517915309446,0.28809523809523807
0.12052117263843648,0.28809523809523807
0.12052117263843648,0.3
0.1237785016286645,0.3
0.1237785016286645,0.30238095238095236
0.1254071661237785,0.30238095238095236
0.1254071661237785,0.30714285714285716
0.12866449511400652,0.30714285714285716
0.12866449511400652,0.3119047619047619
0.13029315960912052,0.3119047619047619
0.13029315960912052,0.319047619047619
0.13192182410423453,0.319047619047619
0.13192182410423453,0.32142857142857145
0.13355048859934854,0.32142857142857145
0.13355048859934854,0.3261904761904762
0.13680781758957655,0.3261904761904762
0.13680781758957655,0.33095238095238094
0.14006514657980457,0.33095238095238094
0.14006514657980457,0.3380952380952381
0.14169381107491857,0.3380952380952381
0.14169381107491857,0.3404761904761905
0.14332247557003258,0.3404761904761905
0.14332247557003258,0.35
0.1449511400651466,0.35
0.1449511400651466,0.3523809523809524
0.15146579804560262,0.3523809523809524
0.15146579804560262,0.3619047619047619
0.15472312703583063,0.3619047619047619
0.15472312703583063,0.36428571428571427
0.1563517915309446,0.36428571428571427
0.1563517915309446,0.36904761904761907
0.15960912052117263,0.36904761904761907
0.15960912052117263,0.3738095238095238
0.16123778501628663,0.3738095238095238
0.16123778501628663,0.37857142857142856
0.16449511400651465,0.37857142857142856
0.16449511400651465,0.38571428571428573
0.16775244299674266,0.38571428571428573
0.16775244299674266,0.3880952380952381
0.17100977198697068,0.3880952380952381
0.17100977198697068,0.39285714285714285
0.17263843648208468,0.39285714285714285
0.17263843648208468,0.40714285714285714
0.1742671009771987,0.40714285714285714
0.1742671009771987,0.4095238095238095
0.1758957654723127,0.4095238095238095
0.1758957654723127,0.4119047619047619
0.1775244299674267,0.4119047619047619
0.1775244299674267,0.4142857142857143
0.18241042345276873,0.4142857142857143
0.18241042345276873,0.4166666666666667
0.18566775244299674,0.4166666666666667
0.18566775244299674,0.41904761904761906
0.18729641693811075,0.41904761904761906
0.18729641693811075,0.4238095238095238
0.19055374592833876,0.4238095238095238
0.19055374592833876,0.4261904761904762
0.19218241042345277,0.4261904761904762
0.19218241042345277,0.430952380952381
0.19543973941368079,0.430952380952381
0.19543973941368079,0.4357142857142857
0.1970684039087948,0.4357142857142857
0.1970684039087948,0.44285714285714284
0.21498371335504887,0.44285714285714284
0.21498371335504887,0.45
0.22149837133550487,0.45
0.22149837133550487,0.45714285714285713
0.2247557003257329,0.45714285714285713
0.2247557003257329,0.4595238095238095
0.2296416938110749,0.4595238095238095
0.2296416938110749,0.4666666666666667
0.23452768729641693,0.4666666666666667
0.23452768729641693,0.46904761904761905
0.23778501628664495,0.46904761904761905
0.23778501628664495,0.4714285714285714
0.24267100977198697,0.4714285714285714
0.24267100977198697,0.4738095238095238
0.24429967426710097,0.4738095238095238
0.24429967426710097,0.4785714285714286
0.24592833876221498,0.4785714285714286
0.24592833876221498,0.48095238095238096
0.249185667752443,0.48095238095238096
0.249185667752443,0.48333333333333334
0.250814332247557,0.48333333333333334
0.250814332247557,0.4880952380952381
0.255700325732899,0.4880952380952381
0.255700325732899,0.4928571428571429
0.25732899022801303,0.4928571428571429
0.25732899022801303,0.49523809523809526
0.26384364820846906,0.49523809523809526
0.26384364820846906,0.4976190476190476
0.2687296416938111,0.4976190476190476
