FPR,TPR
0.0,0.0
0.0,0.023809523809523808
0.0,0.07142857142857142
0.021739130434782608,0.07142857142857142
0.021739130434782608,0.11904761904761904
0.021739130434782608,0.16666666666666666
0.021739130434782608,0.42857142857142855
0.021739130434782608,0.47619047619047616
0.021739130434782608,0.5
0.021739130434782608,0.5476190476190477
0.043478260869565216,0.5476190476190477
0.043478260869565216,0.5714285714285714
0.06521739130434782,0.5714285714285714
0.06521739130434782,0.5952380952380952
0.08695652173913043,0.5952380952380952
0.10869565217391304,0.6190476190476191
0.15217391304347827,0.6190476190476191
0.17391304347826086,0.6428571428571429
0.21739130434782608,0.6428571428571429
0.21739130434782608,0.6666666666666666
0.2391304347826087,0.6666666666666666
0.2391304347826087,0.6904761904761905
0.2608695652173913,0.6904761904761905
0.30434782608695654,0.7142857142857143
0.32608695652173914,0.7142857142857143
0.34782608695652173,0.7380952380952381
0.34782608695652173,0.7619047619047619
0.3695652173913043,0.7619047619047619
0.3695652173913043,0.7857142857142857
0.391304347826087,0.7857142857142857
0.43478260869565216,0.7857142857142857
0.45652173913043476,0.8095238095238095
0.5434782608695652,0.8095238095238095
0.5434782608695652,0.8333333333333334
0.5652173913043478,0.8333333333333334
0.6086956521739131,0.8333333333333334
0.6086956521739131,0.8571428571428571
0.6521739130434783,0.8571428571428571
0.6956521739130435,0.8571428571428571
0.717391304347826,0.8809523809523809
0.717391304347826,0.9285714285714286
0.717391304347826,0.9523809523809523
0.7391304347826086,0.9523809523809523
0.782608695652174,0.9523809523809523
0.8260869565217391,0.9523809523809523
0.8260869565217391,0.9761904761904762
0.8695652173913043,0.9761904761904762
1.0,0.9761904761904762
1.0,1.0
