FPR,TPR
0.5119825708061002,0.5684754521963824
0.514161220043573,0.5684754521963824
0.514161220043573,0.5710594315245479
0.5206971677559913,0.5710594315245479
0.5206971677559913,0.5736434108527132
0.5228758169934641,0.5736434108527132
0.5228758169934641,0.5788113695090439
0.5250544662309368,0.5788113695090439
0.5250544662309368,0.5813953488372093
0.5272331154684096,0.5813953488372093
0.5272331154684096,0.5839793281653747
0.5337690631808278,0.5839793281653747
0.5337690631808278,0.5968992248062015
0.5359477124183006,0.5968992248062015
0.5359477124183006,0.599483204134367
0.5381263616557734,0.599483204134367
0.5381263616557734,0.6020671834625323
0.5490196078431373,0.6020671834625323
0.5490196078431373,0.6072351421188631
0.5533769063180828,0.6072351421188631
0.5533769063180828,0.6098191214470284
0.5577342047930284,0.6098191214470284
0.5577342047930284,0.6227390180878553
0.5620915032679739,0.6227390180878553
0.5620915032679739,0.627906976744186
0.5664488017429193,0.627906976744186
0.5664488017429193,0.6304909560723514
0.5686274509803921,0.6304909560723514
0.5686274509803921,0.6356589147286822
0.5751633986928104,0.6356589147286822
0.5751633986928104,0.6382428940568475
0.5838779956427015,0.6382428940568475
0.5838779956427015,0.6459948320413437
0.5882352941176471,0.6459948320413437
0.5882352941176471,0.6511627906976745
0.5904139433551199,0.6511627906976745
0.5904139433551199,0.6563307493540051
0.5947712418300654,0.6563307493540051
0.5947712418300654,0.6666666666666666
0.5969498910675382,0.6666666666666666
0.5969498910675382,0.6744186046511628
0.599128540305011,0.6744186046511628
0.599128540305011,0.6770025839793282
0.6034858387799564,0.6770025839793282
0.6034858387799564,0.6821705426356589
0.6056644880174292,0.6821705426356589
0.6056644880174292,0.6847545219638242
0.6100217864923747,0.6847545219638242
0.6100217864923747,0.6925064599483204
0.6122004357298475,0.6925064599483204
0.6122004357298475,0.6950904392764858
0.6209150326797386,0.6950904392764858
0.6209150326797386,0.6976744186046512
0.6230936819172114,0.6976744186046512
0.6230936819172114,0.7002583979328165
0.6274509803921569,0.7002583979328165
0.6274509803921569,0.7028423772609819
0.6318082788671024,0.7028423772609819
0.6318082788671024,0.7054263565891473
0.6383442265795207,0.7054263565891473
0.6383442265795207,0.7131782945736435
0.6405228758169934,0.7131782945736435
0.6405228758169934,0.7183462532299741
0.6427015250544662,0.7183462532299741
0.6427015250544662,0.7416020671834626
0.6492374727668845,0.7416020671834626
0.6492374727668845,0.7545219638242894
0.6514161220043573,0.7545219638242894
0.6514161220043573,0.7571059431524548
0.6623093681917211,0.7571059431524548
0.6623093681917211,0.7596899224806202
0.6666666666666666,0.7596899224806202
0.6666666666666666,0.7674418604651163
0.6753812636165577,0.7674418604651163
0.6753812636165577,0.7700258397932817
0.6775599128540305,0.7700258397932817
0.6775599128540305,0.7751937984496124
0.6797385620915033,0.7751937984496124
0.6797385620915033,0.7777777777777778
0.681917211328976,0.7777777777777778
0.681917211328976,0.7803617571059431
0.6840958605664488,0.7803617571059431
0.6840958605664488,0.7829457364341085
0.6884531590413944,0.7829457364341085
0.6884531590413944,0.7881136950904393
0.6928104575163399,0.7881136950904393
0.6928104575163399,0.7906976744186046
0.6949891067538126,0.7906976744186046
0.6949891067538126,0.7984496124031008
0.6993464052287581,0.7984496124031008
0.6993464052287581,0.8010335917312662
0.7037037037037037,0.8010335917312662
0.7037037037037037,0.8036175710594315
0.7124183006535948,0.8036175710594315
0.7124183006535948,0.8165374677002584
0.7145969498910676,0.8165374677002584
0.7145969498910676,0.8217054263565892
0.7254901960784313,0.8217054263565892
0.7254901960784313,0.8242894056847545
0.7298474945533769,0.8242894056847545
0.7298474945533769,0.8294573643410853
0.7320261437908496,0.8294573643410853
0.7320261437908496,0.834625322997416
0.7342047930283224,0.834625322997416
0.7342047930283224,0.8397932816537468
0.7363834422657952,0.8397932816537468
0.7363834422657952,0.8423772609819121
0.7472766884531591,0.8423772609819121
0.7472766884531591,0.8449612403100775
0.7516339869281046,0.8449612403100775
0.7516339869281046,0.8475452196382429
0.7538126361655774,0.8475452196382429
0.7538126361655774,0.8501291989664083
0.7559912854030502,0.8501291989664083
0.7559912854030502,0.8527131782945736
0.7581699346405228,0.8527131782945736
0.7581699346405228,0.8552971576227391
0.775599128540305,0.8552971576227391
0.775599128540305,0.8578811369509044
0.7799564270152506,0.8578811369509044
0.7799564270152506,0.8682170542635659
0.7908496732026143,0.8682170542635659
0.7908496732026143,0.8708010335917312
0.7952069716775599,0.8708010335917312
0.7952069716775599,0.8785529715762274
0.8017429193899782,0.8785529715762274
0.8017429193899782,0.8837209302325582
0.8191721132897604,0.8837209302325582
0.8191721132897604,0.8863049095607235
0.8278867102396514,0.8863049095607235
0.8278867102396514,0.8914728682170543
0.8344226579520697,0.8914728682170543
0.8344226579520697,0.8940568475452196
0.8431372549019608,0.8940568475452196
0.8431372549019608,0.8992248062015504
0.8518518518518519,0.8992248062015504
0.8518518518518519,0.9018087855297158
0.8605664488017429,0.9018087855297158
0.8605664488017429,0.9121447028423773
0.8627450980392157,0.9121447028423773
0.8627450980392157,0.9147286821705426
0.8649237472766884,0.9147286821705426
0.8649237472766884,0.917312661498708
0.869281045751634,0.917312661498708
0.869281045751634,0.9198966408268734
0.8714596949891068,0.9198966408268734
0.8714596949891068,0.9224806201550387
0.8823529411764706,0.9224806201550387
0.8823529411764706,0.9250645994832042
0.8954248366013072,0.9250645994832042
0.8954248366013072,0.9276485788113695
0.9084967320261438,0.9276485788113695
0.9084967320261438,0.9328165374677002
0.9106753812636166,0.9328165374677002
0.9106753812636166,0.937984496124031
0.9193899782135077,0.937984496124031
0.9193899782135077,0.9405684754521964
0.9281045751633987,0.9405684754521964
0.9281045751633987,0.9431524547803618
0.9455337690631809,0.9431524547803618
0.9455337690631809,0.9457364341085271
0.9498910675381264,0.9457364341085271
0.9498910675381264,0.9483204134366925
0.954248366013072,0.9483204134366925
0.954248366013072,0.9509043927648578
0.9694989106753813,0.9509043927648578
0.9694989106753813,0.9534883720930233
0.9760348583877996,0.9534883720930233
0.9760348583877996,0.9638242894056848
0.9782135076252724,0.9638242894056848
0.9782135076252724,0.9689922480620154
0.9847494553376906,0.9689922480620154
0.9847494553376906,0.9741602067183462
0.9869281045751634,0.9741602067183462
0.9869281045751634,0.9819121447028424
0.9891067538126361,0.9819121447028424
0.9891067538126361,0.9870801033591732
0.9956427015250545,0.9870801033591732
0.9956427015250545,0.9922480620155039
0.9978213507625272,0.9922480620155039
0.9978213507625272,0.9974160206718347
1.0,0.9974160206718347
1.0,1.0
