FPR,TPR
0.0,0.0
0.0,0.002012072434607646
0.0,0.1750503018108652
0.01818181818181818,0.1750503018108652
0.01818181818181818,0.3722334004024145
0.03636363636363636,0.3722334004024145
0.03636363636363636,0.4245472837022133
0.05454545454545454,0.4245472837022133
0.05454545454545454,0.44466800804828976
0.07272727272727272,0.44466800804828976
0.07272727272727272,0.46680080482897385
0.09090909090909091,0.46680080482897385
0.09090909090909091,0.4688128772635815
0.14545454545454545,0.4688128772635815
0.14545454545454545,0.47283702213279677
0.16363636363636364,0.47283702213279677
0.16363636363636364,0.4869215291750503
0.18181818181818182,0.4869215291750503
0.18181818181818182,0.49295774647887325
0.2,0.49295774647887325
0.2,0.4969818913480885
0.21818181818181817,0.4969818913480885
0.21818181818181817,0.5050301810865191
0.23636363636363636,0.5050301810865191
0.23636363636363636,0.5211267605633803
0.2545454545454545,0.5211267605633803
0.2545454545454545,0.5271629778672032
0.2727272727272727,0.5271629778672032
0.2727272727272727,0.5291750503018109
0.2909090909090909,0.5291750503018109
0.2909090909090909,0.5392354124748491
0.32727272727272727,0.5392354124748491
0.32727272727272727,0.5432595573440644
0.34545454545454546,0.5432595573440644
0.34545454545454546,0.5694164989939637
0.36363636363636365,0.5694164989939637
0.36363636363636365,0.5875251509054326
0.38181818181818183,0.5875251509054326
0.38181818181818183,0.5915492957746479
0.4,0.5915492957746479
0.4,0.613682092555332
0.41818181818181815,0.613682092555332
0.41818181818181815,0.6458752515090543
0.43636363636363634,0.6458752515090543
0.43636363636363634,0.6639839034205232
0.45454545454545453,0.6639839034205232
0.45454545454545453,0.670020120724346
0.4727272727272727,0.670020120724346
0.4727272727272727,0.6720321931589537
0.509090909090909,0.6720321931589537
0.509090909090909,0.676056338028169
0.5272727272727272,0.676056338028169
0.5272727272727272,0.6800804828973843
0.5454545454545454,0.6800804828973843
0.5454545454545454,0.682092555331992
0.5818181818181818,0.682092555331992
0.5818181818181818,0.7142857142857143
0.6,0.7142857142857143
0.6,0.7223340040241448
0.6181818181818182,0.7223340040241448
0.6181818181818182,0.7243460764587525
0.6909090909090909,0.7243460764587525
0.6909090909090909,0.7303822937625755
0.7090909090909091,0.7303822937625755
0.7090909090909091,0.7404426559356136
0.7272727272727273,0.7404426559356136
0.7272727272727273,0.7545271629778671
0.7454545454545455,0.7545271629778671
0.7454545454545455,0.7585513078470825
0.7818181818181819,0.7585513078470825
0.7818181818181819,0.7645875251509054
0.8,0.7645875251509054
0.8,0.7826961770623743
0.8181818181818182,0.7826961770623743
0.8181818181818182,0.7847082494969819
0.8545454545454545,0.7847082494969819
0.8545454545454545,0.7887323943661971
0.8727272727272727,0.7887323943661971
0.8727272727272727,0.8169014084507042
0.8909090909090909,0.8169014084507042
0.8909090909090909,0.8229376257545271
0.9090909090909091,0.8229376257545271
0.9090909090909091,0.8350100603621731
0.9272727272727272,0.8350100603621731
0.9272727272727272,0.8390342052313883
0.9454545454545454,0.8390342052313883
0.9454545454545454,0.8490945674044266
0.9636363636363636,0.8490945674044266
0.9636363636363636,0.8611670020120724
1.0,0.8611670020120724
1.0,1.0
