FPR,TPR
0.15466101694915255,0.34449093444909346
0.15677966101694915,0.34449093444909346
0.15677966101694915,0.3458856345885635
0.15889830508474576,0.3458856345885635
0.15889830508474576,0.3528591352859135
0.16101694915254236,0.3528591352859135
0.16101694915254236,0.35704323570432356
0.163135593220339,0.35704323570432356
0.163135593220339,0.3584379358437936
0.1652542372881356,0.3584379358437936
0.1652542372881356,0.3612273361227336
0.1673728813559322,0.3612273361227336
0.1673728813559322,0.36262203626220363
0.1694915254237288,0.36262203626220363
0.1694915254237288,0.3668061366806137
0.17372881355932204,0.3668061366806137
0.17372881355932204,0.3695955369595537
0.17584745762711865,0.3695955369595537
0.17584745762711865,0.37656903765690375
0.17796610169491525,0.37656903765690375
0.17796610169491525,0.38354253835425384
0.18008474576271186,0.38354253835425384
0.18008474576271186,0.3877266387726639
0.18220338983050846,0.3877266387726639
0.18220338983050846,0.3905160390516039
0.1843220338983051,0.3905160390516039
0.1843220338983051,0.39191073919107394
0.1864406779661017,0.39191073919107394
0.1864406779661017,0.3947001394700139
0.1885593220338983,0.3947001394700139
0.1885593220338983,0.39609483960948394
0.19279661016949154,0.39609483960948394
0.19279661016949154,0.41143654114365413
0.19491525423728814,0.41143654114365413
0.19491525423728814,0.41283124128312415
0.19703389830508475,0.41283124128312415
0.19703389830508475,0.41422594142259417
0.20127118644067796,0.41422594142259417
0.20127118644067796,0.4198047419804742
0.2033898305084746,0.4198047419804742
0.2033898305084746,0.42398884239888424
0.2055084745762712,0.42398884239888424
0.2055084745762712,0.43375174337517436
0.2076271186440678,0.43375174337517436
0.2076271186440678,0.4393305439330544
0.2097457627118644,0.4393305439330544
0.2097457627118644,0.4435146443514644
0.211864406779661,0.4435146443514644
0.211864406779661,0.45467224546722457
0.21610169491525424,0.45467224546722457
0.21610169491525424,0.46582984658298465
0.21822033898305085,0.46582984658298465
0.21822033898305085,0.47419804741980476
0.22245762711864406,0.47419804741980476
0.22245762711864406,0.4769874476987448
0.2245762711864407,0.4769874476987448
0.2245762711864407,0.48535564853556484
0.2288135593220339,0.48535564853556484
0.2288135593220339,0.4881450488145049
0.2309322033898305,0.4881450488145049
0.2309322033898305,0.4909344490934449
0.2330508474576271,0.4909344490934449
0.2330508474576271,0.49232914923291493
0.23728813559322035,0.49232914923291493
0.23728813559322035,0.49511854951185497
0.23940677966101695,0.49511854951185497
0.23940677966101695,0.496513249651325
0.24364406779661016,0.496513249651325
0.24364406779661016,0.5132496513249651
0.2457627118644068,0.5132496513249651
0.2457627118644068,0.5160390516039052
0.2478813559322034,0.5160390516039052
0.2478813559322034,0.5202231520223152
0.25,0.5202231520223152
0.25,0.5299860529986054
0.2521186440677966,0.5299860529986054
0.2521186440677966,0.5313807531380753
0.2542372881355932,0.5313807531380753
0.2542372881355932,0.5327754532775453
0.2563559322033898,0.5327754532775453
0.2563559322033898,0.5369595536959554
0.2605932203389831,0.5369595536959554
0.2605932203389831,0.5411436541143654
0.2648305084745763,0.5411436541143654
0.2648305084745763,0.5425383542538355
0.2669491525423729,0.5425383542538355
0.2669491525423729,0.5439330543933054
0.2690677966101695,0.5439330543933054
0.2690677966101695,0.5453277545327755
0.2754237288135593,0.5453277545327755
0.2754237288135593,0.5467224546722455
0.2796610169491525,0.5467224546722455
0.2796610169491525,0.5509065550906556
0.2817796610169492,0.5509065550906556
0.2817796610169492,0.5550906555090656
0.2838983050847458,0.5550906555090656
0.2838983050847458,0.5564853556485355
0.2860169491525424,0.5564853556485355
0.2860169491525424,0.5578800557880056
0.288135593220339,0.5578800557880056
0.288135593220339,0.5592747559274756
0.2966101694915254,0.5592747559274756
0.2966101694915254,0.5676429567642957
0.298728813559322,0.5676429567642957
0.298728813559322,0.5718270571827058
0.3050847457627119,0.5718270571827058
0.3050847457627119,0.5732217573221757
0.3072033898305085,0.5732217573221757
0.3072033898305085,0.5760111576011158
0.3114406779661017,0.5760111576011158
0.3114406779661017,0.5774058577405857
0.3177966101694915,0.5774058577405857
0.3177966101694915,0.5843793584379359
0.3199152542372881,0.5843793584379359
0.3199152542372881,0.5857740585774058
0.326271186440678,0.5857740585774058
0.326271186440678,0.5871687587168759
0.3326271186440678,0.5871687587168759
0.3326271186440678,0.5913528591352859
0.3347457627118644,0.5913528591352859
0.3347457627118644,0.599721059972106
0.336864406779661,0.599721059972106
0.336864406779661,0.601115760111576
0.3389830508474576,0.601115760111576
0.3389830508474576,0.6052998605299861
0.3411016949152542,0.6052998605299861
0.3411016949152542,0.6122733612273361
0.3432203389830508,0.6122733612273361
0.3432203389830508,0.6164574616457462
0.3453389830508475,0.6164574616457462
0.3453389830508475,0.6220362622036262
0.3495762711864407,0.6220362622036262
0.3495762711864407,0.6248256624825662
0.3538135593220339,0.6248256624825662
0.3538135593220339,0.6373779637377964
0.3559322033898305,0.6373779637377964
0.3559322033898305,0.6485355648535565
0.3580508474576271,0.6485355648535565
0.3580508474576271,0.6513249651324965
0.3601694915254237,0.6513249651324965
0.3601694915254237,0.6527196652719666
0.3707627118644068,0.6527196652719666
0.3707627118644068,0.6541143654114365
0.3771186440677966,0.6541143654114365
0.3771186440677966,0.6596931659693166
0.3834745762711864,0.6596931659693166
0.3834745762711864,0.6610878661087866
0.3877118644067797,0.6610878661087866
0.3877118644067797,0.6666666666666666
0.3940677966101695,0.6666666666666666
0.3940677966101695,0.6680613668061367
0.3983050847457627,0.6680613668061367
0.3983050847457627,0.6750348675034867
0.4004237288135593,0.6750348675034867
0.4004237288135593,0.6764295676429568
0.4067796610169492,0.6764295676429568
0.4067796610169492,0.6778242677824268
0.4088983050847458,0.6778242677824268
0.4088983050847458,0.6834030683403068
0.4110169491525424,0.6834030683403068
0.4110169491525424,0.6847977684797768
0.4152542372881356,0.6847977684797768
0.4152542372881356,0.6861924686192469
0.423728813559322,0.6861924686192469
0.423728813559322,0.6875871687587168
0.4258474576271186,0.6875871687587168
0.4258474576271186,0.6931659693165969
0.4279661016949153,0.6931659693165969
0.4279661016949153,0.694560669456067
0.4300847457627119,0.694560669456067
0.4300847457627119,0.6959553695955369
0.4385593220338983,0.6959553695955369
0.4385593220338983,0.700139470013947
0.4406779661016949,0.700139470013947
0.4406779661016949,0.702928870292887
0.4449152542372881,0.702928870292887
0.4449152542372881,0.705718270571827
0.451271186440678,0.705718270571827
0.451271186440678,0.7071129707112971
0.4639830508474576,0.7071129707112971
0.4639830508474576,0.7140864714086471
0.4661016949152542,0.7140864714086471
0.4661016949152542,0.7154811715481172
0.4682203389830508,0.7154811715481172
0.4682203389830508,0.7196652719665272
0.4872881355932203,0.7196652719665272
0.4872881355932203,0.7210599721059973
0.5,0.7210599721059973
0.5,0.7224546722454672
0.5021186440677966,0.7224546722454672
0.5021186440677966,0.7238493723849372
0.5084745762711864,0.7238493723849372
0.5084745762711864,0.7252440725244073
0.5127118644067796,0.7252440725244073
0.5127118644067796,0.7308228730822873
0.5148305084745762,0.7308228730822873
0.5148305084745762,0.7322175732217573
0.5169491525423728,0.7322175732217573
0.5169491525423728,0.7336122733612274
0.5190677966101694,0.7336122733612274
0.5190677966101694,0.7391910739191074
0.527542372881356,0.7391910739191074
0.527542372881356,0.7419804741980475
0.5338983050847458,0.7419804741980475
0.5338983050847458,0.7433751743375174
0.5360169491525424,0.7433751743375174
0.5360169491525424,0.7447698744769874
0.5423728813559322,0.7447698744769874
0.5423728813559322,0.7461645746164575
0.5444915254237288,0.7461645746164575
0.5444915254237288,0.7475592747559274
0.5550847457627118,0.7475592747559274
0.5550847457627118,0.7517433751743375
0.5572033898305084,0.7517433751743375
0.5572033898305084,0.7531380753138075
0.5805084745762712,0.7531380753138075
0.5805084745762712,0.7545327754532776
0.5889830508474576,0.7545327754532776
0.5889830508474576,0.7559274755927475
0.5932203389830508,0.7559274755927475
0.5932203389830508,0.7573221757322176
0.6016949152542372,0.7573221757322176
0.6016949152542372,0.7615062761506276
0.6122881355932204,0.7615062761506276
0.6122881355932204,0.7629009762900977
0.6165254237288136,0.7629009762900977
0.6165254237288136,0.7656903765690377
0.6228813559322034,0.7656903765690377
0.6228813559322034,0.7670850767085077
0.625,0.7670850767085077
0.625,0.7684797768479776
0.6271186440677966,0.7684797768479776
0.6271186440677966,0.7698744769874477
0.6313559322033898,0.7698744769874477
0.6313559322033898,0.7712691771269177
0.6440677966101694,0.7712691771269177
0.6440677966101694,0.7726638772663877
0.6483050847457628,0.7726638772663877
0.6483050847457628,0.7782426778242678
0.6546610169491526,0.7782426778242678
0.6546610169491526,0.7810320781032078
0.6567796610169492,0.7810320781032078
0.6567796610169492,0.7824267782426778
0.6610169491525424,0.7824267782426778
0.6610169491525424,0.7838214783821479
0.6652542372881356,0.7838214783821479
0.6652542372881356,0.7852161785216178
0.6673728813559322,0.7852161785216178
0.6673728813559322,0.7866108786610879
0.6716101694915254,0.7866108786610879
0.6716101694915254,0.7894002789400278
0.673728813559322,0.7894002789400278
0.673728813559322,0.7907949790794979
0.6758474576271186,0.7907949790794979
0.6758474576271186,0.796373779637378
0.6779661016949152,0.796373779637378
0.6779661016949152,0.8019525801952581
0.6822033898305084,0.8019525801952581
0.6822033898305084,0.8075313807531381
0.684322033898305,0.8075313807531381
0.684322033898305,0.8089260808926081
0.6864406779661016,0.8089260808926081
0.6864406779661016,0.810320781032078
0.6885593220338984,0.810320781032078
0.6885593220338984,0.8131101813110181
0.690677966101695,0.8131101813110181
0.690677966101695,0.8145048814504882
0.6927966101694916,0.8145048814504882
0.6927966101694916,0.8172942817294282
0.6970338983050848,0.8172942817294282
0.6970338983050848,0.8186889818688982
0.7033898305084746,0.8186889818688982
0.7033898305084746,0.8228730822873083
0.7097457627118644,0.8228730822873083
0.7097457627118644,0.8256624825662483
0.7139830508474576,0.8256624825662483
0.7139830508474576,0.8270571827057183
0.722457627118644,0.8270571827057183
0.722457627118644,0.8284518828451883
0.7330508474576272,0.8284518828451883
0.7330508474576272,0.8298465829846583
0.7351694915254238,0.8298465829846583
0.7351694915254238,0.8326359832635983
0.739406779661017,0.8326359832635983
0.739406779661017,0.8340306834030683
0.7478813559322034,0.8340306834030683
0.7478813559322034,0.8368200836820083
0.7521186440677966,0.8368200836820083
0.7521186440677966,0.8382147838214784
0.7563559322033898,0.8382147838214784
0.7563559322033898,0.8396094839609484
0.7584745762711864,0.8396094839609484
0.7584745762711864,0.8437935843793585
0.760593220338983,0.8437935843793585
0.760593220338983,0.8451882845188284
0.7648305084745762,0.8451882845188284
0.7648305084745762,0.8465829846582985
0.7669491525423728,0.8465829846582985
0.7669491525423728,0.8479776847977685
0.7711864406779662,0.8479776847977685
0.7711864406779662,0.8521617852161785
0.777542372881356,0.8521617852161785
0.777542372881356,0.8549511854951185
0.7796610169491526,0.8549511854951185
0.7796610169491526,0.8563458856345886
0.7860169491525424,0.8563458856345886
0.7860169491525424,0.8591352859135286
0.788135593220339,0.8591352859135286
0.788135593220339,0.8605299860529986
0.8008474576271186,0.8605299860529986
0.8008474576271186,0.8619246861924686
0.8050847457627118,0.8619246861924686
0.8050847457627118,0.8633193863319386
0.8220338983050848,0.8633193863319386
0.8220338983050848,0.8702928870292888
0.826271186440678,0.8702928870292888
0.826271186440678,0.8716875871687587
0.8326271186440678,0.8716875871687587
0.8326271186440678,0.8744769874476988
0.8432203389830508,0.8744769874476988
0.8432203389830508,0.8758716875871687
0.847457627118644,0.8758716875871687
0.847457627118644,0.8772663877266388
0.8516949152542372,0.8772663877266388
0.8516949152542372,0.8786610878661087
0.8538135593220338,0.8786610878661087
0.8538135593220338,0.8856345885634589
0.8559322033898306,0.8856345885634589
0.8559322033898306,0.891213389121339
0.8601694915254238,0.891213389121339
0.8601694915254238,0.8926080892608089
0.8622881355932204,0.8926080892608089
0.8622881355932204,0.895397489539749
0.864406779661017,0.895397489539749
0.864406779661017,0.8967921896792189
0.8707627118644068,0.8967921896792189
0.8707627118644068,0.898186889818689
0.8728813559322034,0.898186889818689
0.8728813559322034,0.899581589958159
0.8792372881355932,0.899581589958159
0.8792372881355932,0.9037656903765691
0.8813559322033898,0.9037656903765691
0.8813559322033898,0.905160390516039
0.8877118644067796,0.905160390516039
0.8877118644067796,0.9065550906555091
0.8961864406779662,0.9065550906555091
0.8961864406779662,0.9079497907949791
0.8983050847457628,0.9079497907949791
0.8983050847457628,0.9093444909344491
0.902542372881356,0.9093444909344491
0.902542372881356,0.9107391910739191
0.9088983050847458,0.9107391910739191
0.9088983050847458,0.9149232914923291
0.9110169491525424,0.9149232914923291
0.9110169491525424,0.9177126917712691
0.9173728813559322,0.9177126917712691
0.9173728813559322,0.9191073919107392
0.9194915254237288,0.9191073919107392
0.9194915254237288,0.9205020920502092
0.9216101694915254,0.9205020920502092
0.9216101694915254,0.9218967921896792
0.923728813559322,0.9218967921896792
0.923728813559322,0.9260808926080892
0.9279661016949152,0.9260808926080892
0.9279661016949152,0.9316596931659693
0.9322033898305084,0.9316596931659693
0.9322033898305084,0.9330543933054394
0.934322033898305,0.9330543933054394
0.934322033898305,0.9358437935843794
0.940677966101695,0.9358437935843794
0.940677966101695,0.9386331938633193
0.9491525423728814,0.9386331938633193
0.9491525423728814,0.9442119944211994
0.951271186440678,0.9442119944211994
0.951271186440678,0.9497907949790795
0.9533898305084746,0.9497907949790795
0.9533898305084746,0.9511854951185496
0.9576271186440678,0.9511854951185496
0.9576271186440678,0.9525801952580195
0.9661016949152542,0.9525801952580195
0.9661016949152542,0.9539748953974896
0.9682203389830508,0.9539748953974896
0.9682203389830508,0.9581589958158996
0.9703389830508474,0.9581589958158996
0.9703389830508474,0.9623430962343096
0.9766949152542372,0.9623430962343096
0.9766949152542372,0.9651324965132496
0.9788135593220338,0.9651324965132496
0.9788135593220338,0.9665271966527197
0.9809322033898306,0.9665271966527197
0.9809322033898306,0.9679218967921897
0.9830508474576272,0.9679218967921897
0.9830508474576272,0.9693165969316597
0.9851694915254238,0.9693165969316597
0.9851694915254238,0.9776847977684798
0.9872881355932204,0.9776847977684798
0.9872881355932204,0.9790794979079498
0.9915254237288136,0.9790794979079498
0.9915254237288136,0.9846582984658299
0.9936440677966102,0.9846582984658299
0.9936440677966102,0.9860529986052998
0.9957627118644068,0.9860529986052998
0.9957627118644068,0.99721059972106
1.0,0.99721059972106
1.0,1.0
