FPR,TPR
0.0,0.0
0.0,0.0028653295128939827
0.0,0.0057306590257879654
0.0,0.011461318051575931
0.0,0.017191977077363897
0.0,0.022922636103151862
0.0,0.02865329512893983
0.0,0.045845272206303724
0.0,0.04871060171919771
0.0,0.06017191977077364
0.0,0.07736389684813753
0.0,0.08595988538681948
0.0,0.09742120343839542
0.0,0.10601719197707736
0.0,0.11174785100286533
0.0,0.12034383954154727
0.002777777777777778,0.12607449856733524
0.005555555555555556,0.12893982808022922
0.005555555555555556,0.13753581661891118
0.008333333333333333,0.13753581661891118
0.011111111111111112,0.1518624641833811
0.011111111111111112,0.16045845272206305
0.013888888888888888,0.16332378223495703
0.019444444444444445,0.166189111747851
0.019444444444444445,0.17191977077363896
0.022222222222222223,0.18051575931232092
0.022222222222222223,0.18911174785100288
0.030555555555555555,0.18911174785100288
0.03333333333333333,0.1977077363896848
0.03333333333333333,0.20057306590257878
0.041666666666666664,0.20630372492836677
0.044444444444444446,0.20630372492836677
0.04722222222222222,0.20916905444126074
0.04722222222222222,0.21203438395415472
0.05277777777777778,0.22636103151862463
0.06111111111111111,0.22922636103151864
0.06666666666666667,0.23209169054441262
0.06666666666666667,0.23782234957020057
0.06944444444444445,0.23782234957020057
0.06944444444444445,0.24068767908309455
0.07222222222222222,0.24355300859598855
0.075,0.2492836676217765
0.075,0.25787965616045844
0.08055555555555556,0.2664756446991404
0.08333333333333333,0.2722063037249284
0.08333333333333333,0.27507163323782235
0.08611111111111111,0.27507163323782235
0.08888888888888889,0.27793696275071633
0.09166666666666666,0.2836676217765043
0.09166666666666666,0.29512893982808025
0.09166666666666666,0.3037249283667622
0.09444444444444444,0.3037249283667622
0.09444444444444444,0.30945558739255014
0.09722222222222222,0.3123209169054441
0.09722222222222222,0.31805157593123207
0.09722222222222222,0.32664756446991405
0.09722222222222222,0.32951289398280803
0.1,0.335243553008596
0.1,0.34097421203438394
0.1,0.3495702005730659
0.10277777777777777,0.3524355300859599
0.10555555555555556,0.35816618911174786
0.10555555555555556,0.3667621776504298
0.10555555555555556,0.37249283667621774
0.1111111111111111,0.37822349570200575
0.11666666666666667,0.37822349570200575
0.11944444444444445,0.38108882521489973
0.11944444444444445,0.3839541547277937
0.12777777777777777,0.3839541547277937
0.13055555555555556,0.3954154727793696
0.13333333333333333,0.3954154727793696
0.1388888888888889,0.3954154727793696
0.1388888888888889,0.3982808022922636
0.14444444444444443,0.4040114613180516
0.14444444444444443,0.40974212034383956
0.14722222222222223,0.41260744985673353
0.14722222222222223,0.42120343839541546
0.1527777777777778,0.42120343839541546
0.16111111111111112,0.4269340974212034
0.16111111111111112,0.4326647564469914
0.16944444444444445,0.44412607449856734
