FPR,TPR
0.0,0.0
0.0,0.0005359056806002144
0.0,0.0021436227224008574
0.0,0.003215434083601286
0.0,0.00482315112540193
0.0,0.005894962486602358
0.0,0.007502679528403001
0.0,0.00964630225080386
0.0,0.010718113612004287
0.0,0.012861736334405145
0.0,0.013933547695605574
0.0,0.01714898177920686
0.0,0.017684887459807074
0.0,0.02090032154340836
0.0,0.025187566988210074
0.0,0.02679528403001072
0.0,0.028938906752411574
0.0,0.030010718113612004
0.0015432098765432098,0.03322615219721329
0.0015432098765432098,0.03536977491961415
0.0015432098765432098,0.03804930332261522
0.0015432098765432098,0.03858520900321544
0.0015432098765432098,0.04019292604501608
0.0015432098765432098,0.04448017148981779
0.0015432098765432098,0.04608788853161844
0.0015432098765432098,0.04823151125401929
0.0015432098765432098,0.051982851018220796
0.0015432098765432098,0.05734190782422294
0.0015432098765432098,0.06484458735262594
0.0015432098765432098,0.07288317256162916
0.0015432098765432098,0.0782422293676313
0.0015432098765432098,0.08038585209003216
0.0030864197530864196,0.0819935691318328
0.0030864197530864196,0.08842443729903537
0.0030864197530864196,0.09378349410503752
0.0030864197530864196,0.0969989281886388
0.0030864197530864196,0.10182207931404073
0.0030864197530864196,0.10771704180064309
0.0030864197530864196,0.11254019292604502
0.006172839506172839,0.1157556270096463
0.007716049382716049,0.12218649517684887
0.007716049382716049,0.1270096463022508
0.009259259259259259,0.1345123258306538
0.009259259259259259,0.1377277599142551
0.009259259259259259,0.1420150053590568
0.009259259259259259,0.14683815648445875
0.009259259259259259,0.15219721329046088
0.009259259259259259,0.15541264737406216
0.009259259259259259,0.15916398713826366
0.009259259259259259,0.16559485530546625
0.009259259259259259,0.16934619506966775
0.009259259259259259,0.17256162915326903
0.010802469135802469,0.17738478027867097
0.015432098765432098,0.18167202572347266
0.016975308641975308,0.18595927116827438
0.018518518518518517,0.1907824222936763
0.020061728395061727,0.1982851018220793
0.020061728395061727,0.20471596998928188
0.020061728395061727,0.2095391211146838
0.020061728395061727,0.2132904608788853
0.020061728395061727,0.22240085744908897
0.023148148148148147,0.2282958199356913
0.024691358024691357,0.2347266881028939
0.030864197530864196,0.2379421221864952
0.030864197530864196,0.2427652733118971
0.030864197530864196,0.2497320471596999
0.032407407407407406,0.2577706323687031
0.037037037037037035,0.26259378349410506
0.037037037037037035,0.2652733118971061
0.038580246913580245,0.27063236870310825
0.043209876543209874,0.27384780278670956
0.047839506172839504,0.2829581993569132
0.047839506172839504,0.2904608788853162
0.05092592592592592,0.2995712754555198
0.05401234567901234,0.3070739549839228
0.05709876543209876,0.31564844587352625
0.05864197530864197,0.3204715969989282
0.06172839506172839,0.3285101822079314
0.06327160493827161,0.3354769560557342
0.06790123456790123,0.342443729903537
0.06944444444444445,0.35101822079314043
0.07098765432098765,0.357449088960343
0.0787037037037037,0.3670953912111468
0.08641975308641975,0.37727759914255093
0.09104938271604938,0.3896034297963558
0.09876543209876543,0.39389067524115756
0.10648148148148148,0.4003215434083601
0.1095679012345679,0.40889603429796356
0.1111111111111111,0.42015005359056806
0.11574074074074074,0.4292604501607717
0.12191358024691358,0.439978563772776
0.125,0.45016077170418006
0.12654320987654322,0.4571275455519829
0.1404320987654321,0.46570203644158625
0.14351851851851852,0.4715969989281886
0.14969135802469136,0.4790996784565916
0.1558641975308642,0.4855305466237942
0.16666666666666666,0.4941050375133976
0.16820987654320987,0.5021436227224009
0.18364197530864199,0.5235798499464094
0.18981481481481483,0.5305466237942122
0.2021604938271605,0.5396570203644159
0.20679012345679013,0.5466237942122186
0.21450617283950618,0.5546623794212219
0.22993827160493827,0.5584137191854234
0.2361111111111111,0.5669882100750268
0.25,0.5766345123258306
0.26697530864197533,0.5793140407288317
0.2777777777777778,0.5884244372990354
0.2839506172839506,0.5943193997856377
0.2916666666666667,0.6066452304394426
0.30401234567901236,0.6136120042872455
0.32407407407407407,0.6232583065380493
0.33796296296296297,0.6286173633440515
0.3472222222222222,0.635048231511254
0.35802469135802467,0.6457663451232583
0.3765432098765432,0.6521972132904609
0.3904320987654321,0.6586280814576635
0.4012345679012346,0.6629153269024651
0.41512345679012347,0.6688102893890675
0.42592592592592593,0.6768488745980707
0.4444444444444444,0.6859592711682744
0.44907407407407407,0.6961414790996785
0.4583333333333333,0.7009646302250804
0.470679012345679,0.7090032154340836
0.4845679012345679,0.7132904608788854
0.5030864197530864,0.7229367631296891
0.5216049382716049,0.7309753483386924
0.5308641975308642,0.7390139335476956
0.5432098765432098,0.7427652733118971
0.5555555555555556,0.7513397642015005
0.5694444444444444,0.7593783494105038
0.5833333333333334,0.7668810289389068
0.5941358024691358,0.77491961414791
0.6018518518518519,0.782422293676313
0.6157407407407407,0.7872454448017149
0.625,0.7931404072883173
0.6296296296296297,0.7968917470525188
0.6512345679012346,0.8038585209003215
0.6589506172839507,0.8108252947481244
0.6712962962962963,0.8167202572347267
0.6805555555555556,0.8242229367631297
0.6929012345679012,0.8263665594855305
0.7037037037037037,0.8322615219721329
0.7160493827160493,0.837620578778135
0.7237654320987654,0.845123258306538
0.7314814814814815,0.8478027867095391
0.7361111111111112,0.8510182207931404
0.7407407407407407,0.8595927116827439
0.7484567901234568,0.8622722400857449
0.7515432098765432,0.864951768488746
0.7592592592592593,0.8708467309753484
0.7638888888888888,0.8767416934619507
0.7700617283950617,0.8794212218649518
0.7777777777777778,0.8831725616291533
0.779320987654321,0.8863879957127545
0.7916666666666666,0.8922829581993569
0.7947530864197531,0.8933547695605574
0.7978395061728395,0.8987138263665595
0.808641975308642,0.902465166130761
0.8148148148148148,0.9062165058949625
0.8179012345679012,0.9094319399785638
0.8194444444444444,0.912647374062165
0.8209876543209876,0.9163987138263665
0.8271604938271605,0.9196141479099679
0.8271604938271605,0.9212218649517685
0.8302469135802469,0.9244372990353698
0.8333333333333334,0.9292604501607717
0.8379629629629629,0.9319399785637728
0.8441358024691358,0.935155412647374
0.8472222222222222,0.9372990353697749
0.8533950617283951,0.9389067524115756
0.8611111111111112,0.9415862808145766
0.8703703703703703,0.9458735262593784
0.8734567901234568,0.947481243301179
0.875,0.9496248660235799
0.8780864197530864,0.9528403001071811
0.8796296296296297,0.954983922829582
0.8811728395061729,0.9565916398713826
0.8858024691358025,0.9592711682743837
0.8935185185185185,0.9614147909967846
0.8966049382716049,0.9651661307609861
0.8966049382716049,0.9689174705251876
0.9012345679012346,0.969989281886388
0.9074074074074074,0.9721329046087889
0.9120370370370371,0.9737406216505895
0.9151234567901234,0.9769560557341908
0.9182098765432098,0.9780278670953912
0.9228395061728395,0.9785637727759914
0.9228395061728395,0.9796355841371919
0.9259259259259259,0.9801714898177921
0.9274691358024691,0.9823151125401929
0.9274691358024691,0.9839228295819936
0.9351851851851852,0.9839228295819936
0.9367283950617284,0.9855305466237942
0.9429012345679012,0.9876741693461951
0.9444444444444444,0.9882100750267953
0.9444444444444444,0.9887459807073955
0.9475308641975309,0.9887459807073955
0.9475308641975309,0.9892818863879957
0.9506172839506173,0.9898177920685959
0.9506172839506173,0.9903536977491961
0.9552469135802469,0.9914255091103966
0.9552469135802469,0.9935691318327974
0.9567901234567902,0.9935691318327974
0.9598765432098766,0.9946409431939979
0.9614197530864198,0.9962486602357985
0.9629629629629629,0.9967845659163987
0.9660493827160493,0.9967845659163987
0.9660493827160493,0.9978563772775991
0.9691358024691358,0.9978563772775991
0.9783950617283951,0.9978563772775991
0.9799382716049383,0.9978563772775991
0.9830246913580247,0.9989281886387996
0.9876543209876543,0.9989281886387996
0.9907407407407407,0.9989281886387996
0.9953703703703703,0.9989281886387996
0.9953703703703703,0.9994640943193998
0.9969135802469136,0.9994640943193998
0.9969135802469136,1.0
1.0,1.0
