FPR,TPR
0.0,0.0
0.0,0.01020408163265306
0.0,0.11224489795918367
0.007692307692307693,0.11224489795918367
0.007692307692307693,0.12244897959183673
0.007692307692307693,0.15306122448979592
0.007692307692307693,0.1836734693877551
0.007692307692307693,0.20408163265306123
0.015384615384615385,0.21428571428571427
0.015384615384615385,0.24489795918367346
0.023076923076923078,0.25510204081632654
0.023076923076923078,0.2653061224489796
0.03076923076923077,0.2755102040816326
0.03076923076923077,0.29591836734693877
0.038461538461538464,0.3163265306122449
0.05384615384615385,0.336734693877551
0.06153846153846154,0.336734693877551
0.06153846153846154,0.37755102040816324
0.06153846153846154,0.3979591836734694
0.07692307692307693,0.3979591836734694
0.07692307692307693,0.40816326530612246
0.08461538461538462,0.40816326530612246
0.08461538461538462,0.41836734693877553
0.09230769230769231,0.41836734693877553
0.09230769230769231,0.4387755102040816
0.09230769230769231,0.4489795918367347
0.13846153846153847,0.4489795918367347
0.14615384615384616,0.45918367346938777
0.15384615384615385,0.45918367346938777
0.15384615384615385,0.47959183673469385
0.16923076923076924,0.5
0.17692307692307693,0.5
0.19230769230769232,0.5102040816326531
0.19230769230769232,0.5204081632653061
0.2,0.5204081632653061
0.2153846153846154,0.5408163265306123
0.2153846153846154,0.5510204081632653
0.23076923076923078,0.5612244897959183
0.23846153846153847,0.5714285714285714
0.24615384615384617,0.5714285714285714
0.24615384615384617,0.5918367346938775
0.25384615384615383,0.6224489795918368
0.25384615384615383,0.6428571428571429
0.26153846153846155,0.6428571428571429
0.27692307692307694,0.6530612244897959
0.27692307692307694,0.673469387755102
0.2846153846153846,0.6836734693877551
0.2923076923076923,0.6836734693877551
0.3153846153846154,0.6836734693877551
0.3230769230769231,0.7040816326530612
0.3384615384615385,0.7142857142857143
0.36153846153846153,0.7142857142857143
0.3769230769230769,0.7142857142857143
0.3769230769230769,0.7244897959183674
0.3923076923076923,0.7244897959183674
0.4153846153846154,0.7244897959183674
0.4307692307692308,0.7346938775510204
0.4307692307692308,0.7448979591836735
0.43846153846153846,0.7448979591836735
0.45384615384615384,0.7653061224489796
0.45384615384615384,0.7755102040816326
0.46153846153846156,0.7755102040816326
0.46923076923076923,0.7857142857142857
0.4846153846153846,0.8061224489795918
0.5076923076923077,0.8163265306122449
0.5307692307692308,0.8163265306122449
0.5461538461538461,0.8163265306122449
0.5538461538461539,0.826530612244898
0.6153846153846154,0.826530612244898
0.6307692307692307,0.826530612244898
0.6307692307692307,0.8367346938775511
0.6538461538461539,0.8469387755102041
0.6615384615384615,0.8571428571428571
0.6692307692307692,0.8571428571428571
0.6692307692307692,0.8673469387755102
0.6692307692307692,0.9081632653061225
0.6692307692307692,0.9183673469387755
0.6923076923076923,0.9183673469387755
0.6923076923076923,0.9285714285714286
0.7,0.9285714285714286
0.7307692307692307,0.9285714285714286
0.7384615384615385,0.9285714285714286
0.7384615384615385,0.9387755102040817
0.7615384615384615,0.9591836734693877
0.7692307692307693,0.9795918367346939
0.7769230769230769,0.9897959183673469
0.7846153846153846,0.9897959183673469
0.8,0.9897959183673469
0.8,1.0
0.8153846153846154,1.0
0.8384615384615385,1.0
0.8692307692307693,1.0
0.8923076923076924,1.0
0.9153846153846154,1.0
0.9538461538461539,1.0
0.9692307692307692,1.0
1.0,1.0
