FPR,TPR
0.0,0.0
0.0,0.0034965034965034965
0.0,0.23426573426573427
0.01818181818181818,0.23426573426573427
0.01818181818181818,0.36713286713286714
0.03636363636363636,0.36713286713286714
0.03636363636363636,0.4125874125874126
0.05454545454545454,0.4125874125874126
0.05454545454545454,0.583916083916084
0.07272727272727272,0.583916083916084
0.07272727272727272,0.6048951048951049
0.09090909090909091,0.6048951048951049
0.09090909090909091,0.6398601398601399
0.10909090909090909,0.6398601398601399
0.10909090909090909,0.6608391608391608
0.12727272727272726,0.6608391608391608
0.12727272727272726,0.6678321678321678
0.14545454545454545,0.6678321678321678
0.14545454545454545,0.6713286713286714
0.16363636363636364,0.6713286713286714
0.16363636363636364,0.7447552447552448
0.18181818181818182,0.7447552447552448
0.18181818181818182,0.7587412587412588
0.21818181818181817,0.7587412587412588
0.21818181818181817,0.7902097902097902
0.23636363636363636,0.7902097902097902
0.23636363636363636,0.8006993006993007
0.2545454545454545,0.8006993006993007
0.2545454545454545,0.8321678321678322
0.3090909090909091,0.8321678321678322
0.3090909090909091,0.8461538461538461
0.32727272727272727,0.8461538461538461
0.32727272727272727,0.8496503496503497
0.36363636363636365,0.8496503496503497
0.36363636363636365,0.8531468531468531
0.38181818181818183,0.8531468531468531
0.38181818181818183,0.8601398601398601
0.4,0.8601398601398601
0.4,0.8636363636363636
0.45454545454545453,0.8636363636363636
0.45454545454545453,0.8741258741258742
0.4727272727272727,0.8741258741258742
0.4727272727272727,0.8951048951048951
0.509090909090909,0.8951048951048951
0.509090909090909,0.8986013986013986
0.5272727272727272,0.8986013986013986
0.5272727272727272,0.9020979020979021
0.5636363636363636,0.9020979020979021
0.5636363636363636,0.9125874125874126
0.5818181818181818,0.9125874125874126
0.5818181818181818,0.9195804195804196
0.6363636363636364,0.9195804195804196
0.6363636363636364,0.9475524475524476
0.6727272727272727,0.9475524475524476
0.6727272727272727,0.9615384615384616
0.6909090909090909,0.9615384615384616
0.6909090909090909,0.965034965034965
0.7636363636363637,0.965034965034965
0.7636363636363637,0.9685314685314685
0.7818181818181819,0.9685314685314685
0.7818181818181819,0.9825174825174825
0.8181818181818182,0.9825174825174825
0.8181818181818182,0.986013986013986
0.8727272727272727,0.986013986013986
0.8727272727272727,0.9895104895104895
0.9090909090909091,0.9895104895104895
0.9090909090909091,0.993006993006993
0.9454545454545454,0.993006993006993
0.9454545454545454,1.0
1.0,1.0
